Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector,RSI,MACD_Hist,EMA20,EMA50,EMA_Cross,Return_5d,Target
2025-08-12 00:00:00+05:30,1490.0213675998784,1510.7271408447668,1487.1482968927544,1507.457763671875,910349,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,59.33255206054721,-2.1883175812930977,1493.1222813903037,1486.7703552025778,1,0.016101424120668284,1
2025-08-13 00:00:00+05:30,1507.457748900013,1553.2284241932125,1506.268950450113,1546.4915771484375,1859765,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,62.92888415262677,1.4349456225717123,1498.2050714625068,1489.1123639063371,1,0.020371605682879546,1
2025-08-14 00:00:00+05:30,1547.9775645848736,1560.1632923475845,1537.575155350863,1549.463623046875,2535958,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,56.532540175343115,3.7739947856331995,1503.0868382800656,1491.479079951064,1,0.018414417917742787,1
2025-08-18 00:00:00+05:30,1551.6431714899998,1558.1819256585368,1543.02408053802,1550.6524658203125,1783835,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,48.32346840448193,5.063105089989363,1507.6168980458035,1493.7996048871132,1,0.02300025702701225,1
2025-08-19 00:00:00+05:30,1550.6524580943071,1554.1199279209366,1531.730004084709,1534.5040283203125,898746,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,44.21925884557712,4.5085922014329505,1510.1775771195664,1495.3958567864545,1,0.019949633499665165,1
2025-08-20 00:00:00+05:30,1524.8940873002114,1542.4296498573974,1519.1480670946955,1531.72998046875,936556,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.76080970454714,3.6708468031117967,1512.2301869623457,1496.8207243818385,1,0.022120218694203997,1
2025-08-21 00:00:00+05:30,1525.7858305862749,1581.1663036285877,1524.3988184134846,1577.99609375,1698280,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,57.72655655371757,5.820754667221646,1518.493606656408,1500.0040722001977,1,-0.002134688600801571,0
2025-08-22 00:00:00+05:30,1575.22206940442,1587.110537852755,1570.26854088428,1577.99609375,1574526,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,73.02965869235396,6.764702052133449,1524.1605101891312,1503.0625828492095,1,-0.003515912190847237,0
2025-08-25 00:00:00+05:30,1579.1848386410643,1592.8566252670878,1577.2034273002348,1586.31787109375,1298471,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,72.48037400856653,7.418951754858169,1530.0802588467138,1506.3274961137015,1,-0.019985046689848684,0
2025-08-26 00:00:00+05:30,1589.09184944631,1589.1908958233405,1558.379974550527,1565.1168212890625,2332380,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,70.2429077848344,5.95634056259639,1533.4170743174138,1508.6329598460686,1,-0.0008861721193965666,0
2025-08-28 00:00:00+05:30,1579.1848016092918,1579.1848016092918,1554.1199003612692,1565.6121826171875,1903230,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,75.29729891736905,4.6146330340545845,1536.4832751078686,1510.8674391704262,1,-0.0015819272472524792,0
2025-08-29 00:00:00+05:30,1563.8288478471995,1581.562502934865,1553.2283459066643,1574.6275634765625,1342344,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,75.92200676452067,3.95225016538771,1540.1160644763158,1513.3678362020394,1,-0.022650057766481102,0
2025-09-01 00:00:00+05:30,1574.6276230920246,1583.1476677047874,1568.2870825886598,1572.447998046875,783524,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,77.14133249606542,3.0269347410191827,1543.1952962449404,1515.6847052939938,1,-0.02898188672835622,0
2025-09-02 00:00:00+05:30,1572.2498430557844,1578.1940768669592,1548.7701678759418,1554.615234375,1161872,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,67.33042602886349,0.9794753084915833,1544.2829094001843,1517.2113927089351,1,-0.011215895085575633,0
2025-09-03 00:00:00+05:30,1555.4079065583635,1581.5625605118455,1554.4172008853964,1563.7298583984375,1160380,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,65.93714628275806,0.053495864259989645,1546.1349997809702,1519.0356462653863,1,-0.009249828748075228,0
2025-09-04 00:00:00+05:30,1584.138410461684,1584.138410461684,1559.0735079381136,1563.135498046875,614470,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,56.02584874190239,-0.740746906161597,1547.7540948539136,1520.7650522176016,1,-0.010774524049046885,0
2025-09-05 00:00:00+05:30,1563.1353998938082,1570.8628312884082,1535.5937348556472,1538.962158203125,701865,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.70398886770593,-2.913851237511718,1546.9167675538386,1521.4786642170338,1,0.013647463373643198,1
2025-09-08 00:00:00+05:30,1540.051921704549,1550.3552845766308,1524.5969378643,1526.87548828125,588546,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,43.01513224849334,-5.0592972681993125,1545.0080742897826,1521.690304376415,1,0.004606911134199976,1
2025-09-09 00:00:00+05:30,1526.875470257356,1540.7453490925773,1518.8507788326986,1537.1788330078125,788242,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,50.81371098554393,-5.634530196180457,1544.2624322629283,1522.2976976560778,1,0.0047693207001684446,1
2025-09-10 00:00:00+05:30,1540.5473664490094,1556.3986576793527,1539.457614364074,1549.265625,718311,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,55.04851994146399,-5.068771638756807,1544.7389268093161,1523.355263434271,1,-0.002685874355793594,0
2025-09-11 00:00:00+05:30,1548.968313964083,1555.9032536492437,1539.6556564854316,1546.29345703125,732911,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,37.841954964655216,-4.766994609770389,1544.8869773066433,1524.254800438074,1,0.011148051555998517,1
2025-09-12 00:00:00+05:30,1547.5812673006517,1563.6307713467058,1547.5812673006517,1559.965087890625,785508,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,43.74135628381218,-3.5734624359167793,1546.3229878384511,1525.655203867586,1,0.0007621740082386363,1
2025-09-15 00:00:00+05:30,1553.42652168449,1565.116897199019,1531.7300428896283,1533.90966796875,758979,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,33.80287960208915,-4.410705269697063,1545.1407668984796,1525.9789083421415,1,-0.003939904126983529,0
2025-09-16 00:00:00+05:30,1541.5380148407432,1545.698930259715,1535.5937808503547,1544.5101318359375,471395,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,43.184802039916605,-4.127563124694133,1545.0807064163328,1526.705622988957,1,-0.020461837687936302,0
2025-09-17 00:00:00+05:30,1541.5379760701169,1547.9775627310785,1534.702082965947,1545.1044921875,785651,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,43.22198221082504,-3.7861867585689755,1545.0829717278725,1527.427147271253,1,-0.013849658731869274,0
2025-09-18 00:00:00+05:30,1545.5008216658027,1565.3149347640822,1541.9343054952622,1563.5316162109375,874860,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.54746223395123,-2.2795310215970765,1546.8399854881643,1528.8430087982995,1,-0.04340384329065239,0
2025-09-19 00:00:00+05:30,1566.3056738756682,1570.1694501995134,1543.0240904878892,1561.154052734375,1464121,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.490179178401476,-1.443993173960619,1548.2032299878035,1530.1101085604987,1,-0.04848332634033037,0
2025-09-22 00:00:00+05:30,1560.3614047568954,1568.4851427438698,1525.6867068734089,1527.8662109375,1257495,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,42.4157427815127,-3.042229890102771,1546.2663710306317,1530.022112575283,1,-0.03514454774102205,0
2025-09-23 00:00:00+05:30,1527.8662477568837,1536.2872460172357,1503.3958658922784,1512.9066162109375,1487350,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,36.0521833748072,-4.905527375951678,1543.0892515239943,1529.3509166394263,1,-0.015585056670989528,0
2025-09-24 00:00:00+05:30,1512.8075598827108,1528.163497785908,1506.1698802601454,1523.705322265625,943785,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,39.752807562971896,-5.182267415063222,1541.2431630231972,1529.1295207816302,1,-0.016254914801035802,0
2025-09-25 00:00:00+05:30,1523.7053544211417,1530.4422015015962,1491.4083730464397,1495.6683349609375,2502680,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,38.97021367114684,-6.9166686003741695,1536.9027032077438,1527.817317416113,1,0.005299075332696912,1
2025-09-26 00:00:00+05:30,1481.6993813937763,1490.912992533457,1461.4889614632118,1485.464111328125,2653841,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,39.34762266615588,-8.319973572647578,1532.003789695399,1526.1564073734467,1,0.00913696381651552,1
2025-09-29 00:00:00+05:30,1492.8944053841876,1513.104825335104,1471.4951869979382,1474.1700439453125,1778220,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,33.87424505419115,-9.49277866681244,1526.4958139096766,1524.1177264546964,1,0.01700274775572619,1
2025-09-30 00:00:00+05:30,1474.26908212632,1492.5971370062334,1474.26908212632,1489.327880859375,1040806,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,34.89761344091181,-8.749895823370558,1522.9560107620289,1522.7534187842916,1,-0.005787350660714785,0
2025-10-01 00:00:00+05:30,1491.0119770097954,1503.296751040746,1484.473344022018,1498.9376220703125,1000285,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,38.45405210422273,-7.179363763794998,1520.6685451723415,1521.8194659719788,0,6.612756414314802e-05,1
2025-10-03 00:00:00+05:30,1507.8540770295306,1523.5072754807486,1495.4702557661474,1503.593994140625,1070489,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,35.62404194938628,-5.472156319848376,1519.0423974550351,1521.1047415864355,0,0.02905716949996595,1
2025-10-06 00:00:00+05:30,1496.956285419128,1505.8726365566345,1483.879018791753,1499.0367431640625,772031,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,40.011314582454844,-4.344297775050264,1517.137097046371,1520.2393298835973,0,0.03337519235374864,1
2025-10-07 00:00:00+05:30,1500.8200902856458,1507.8540765739715,1492.2008781274826,1499.2349853515625,834623,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,36.21004790310515,-3.3253021075795335,1515.4321340278177,1519.4156300980273,0,0.025771444469603777,1
2025-10-08 00:00:00+05:30,1497.946920403474,1505.1791199146412,1476.944009311798,1480.7086181640625,1068066,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,32.31775621992939,-3.6153388093605727,1512.1251325169837,1517.8977080614013,0,0.04288775771405762,1
2025-10-09 00:00:00+05:30,1495.965579737183,1502.6032594319147,1485.3650773146708,1499.0367431640625,878167,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,32.28093898527453,-2.3504397558003163,1510.878619245277,1517.1580623791529,0,0.037208383085199026,1
2025-10-10 00:00:00+05:30,1498.9376941201629,1554.4172122105324,1492.8944136581838,1547.2841796875,1495524,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.956529658447316,1.737492498669468,1514.3458154778696,1518.3394787441862,0,0.01011648433905421,1
2025-10-13 00:00:00+05:30,1544.5101608547295,1552.3367599429398,1535.6928560828408,1549.0673828125,671620,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,55.398597259919704,4.411352185030523,1517.652631414501,1519.5444945900026,0,0.04828596780446914,1
2025-10-14 00:00:00+05:30,1548.472938656898,1551.5441020000335,1522.8136380070391,1537.8724365234375,1056222,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,56.481480307734046,5.220440897500248,1519.5783271391617,1520.2632374109216,0,0.07170003201238018,1
2025-10-15 00:00:00+05:30,1535.5937996079526,1550.2562920043165,1531.6309768992871,1544.212890625,1638237,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,55.45021943882834,5.925483369133436,1521.924476042575,1521.2024394977484,1,0.055430779232441774,1
2025-10-16 00:00:00+05:30,1544.5101135804582,1557.3892870740733,1540.646337345224,1554.8134765625,989785,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,67.32441100857072,6.786718467454936,1525.0567618063774,1522.5205193826405,1,0.009557799650656396,1
2025-10-17 00:00:00+05:30,1550.7516485624512,1567.395431417317,1543.9157551864564,1562.937255859375,1222051,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,72.97292014461509,7.527172393521189,1528.6644279066627,1524.1054894405518,1,0.0040568334705084474,1
2025-10-20 00:00:00+05:30,1575.221977542071,1631.692199378485,1563.2344634095607,1623.8656005859375,3372906,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,84.29409270853492,11.505815258545994,1537.7312062570697,1528.0176506619396,1,-0.04331644679537783,0
2025-10-21 00:00:00+05:30,1631.3949893309418,1653.4877742940728,1626.837767405598,1648.137939453125,709223,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,84.92369772875648,14.94000044379161,1548.2461332281227,1532.7282502223784,1,-0.049591283842605915,0
2025-10-23 00:00:00+05:30,1649.5248807586509,1657.4505258313652,1622.8748750145,1629.809814453125,2150725,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,77.71710945066036,15.100191076501668,1556.0141028685991,1536.5353703882902,1,-0.06382588135687928,0
2025-10-24 00:00:00+05:30,1609.9957442629443,1609.9957442629443,1566.4046952125452,1569.674072265625,2941997,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,61.33196566882981,10.497427045220668,1557.3150523349825,1537.8349273246563,1,-0.05244887341479787,0
2025-10-27 00:00:00+05:30,1570.26853773329,1578.9867962855433,1560.5595734789968,1569.27783203125,1213749,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,62.21992488148851,6.939129493174283,1558.4543646870081,1539.0679824111894,1,-0.04577020742211679,0
2025-10-28 00:00:00+05:30,1571.0610753421004,1575.1229443385605,1547.581278768079,1553.5255126953125,1489133,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,58.96007465452939,3.226210359702785,1557.9849502116085,1539.634944383116,1,-0.041323834923416736,0
2025-10-29 00:00:00+05:30,1560.361382869592,1573.2405561885157,1557.0920058835663,1566.4046630859375,898965,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,64.41186252088833,1.4308550944065068,1558.7868276282113,1540.6847372734228,1,-0.05034465823570422,0
2025-10-30 00:00:00+05:30,1572.2498863591238,1578.4913804070611,1490.021316373108,1525.7857666015625,4053965,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,54.184745410545354,-2.4858743765748095,1555.6438694351973,1540.100463913742,1,-0.022336243404297407,0
2025-10-31 00:00:00+05:30,1496.0645726751077,1515.1852400279126,1486.0584698320547,1487.346435546875,3365093,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,40.32617655727653,-7.38215808646904,1549.1393519220237,1538.0316784875904,1,0.006794129711723551,1
2025-11-03 00:00:00+05:30,1488.9316153540897,1500.820083711268,1476.4487477662033,1497.45166015625,1505905,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,41.88726639503731,-9.52091056831384,1544.2167146109978,1536.4403052196947,1,0.0022494270050583687,1
2025-11-04 00:00:00+05:30,1497.4516189723877,1509.835439837194,1484.176138818165,1489.327880859375,1590643,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,42.295598763659775,-10.96081132140787,1538.9892066346529,1534.5927591663487,1,0.010643269734686323,1
2025-11-06 00:00:00+05:30,1496.7581667207974,1498.838624429681,1484.0770858373398,1487.5445556640625,1596245,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,40.8742875497688,-11.457588498678,1534.0897160660252,1532.7477315780238,1,0.016183863977945023,1
2025-11-07 00:00:00+05:30,1486.0584705222525,1495.9655269924006,1477.736518900178,1491.7054443359375,1037508,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,39.62201049721029,-10.931732205386668,1530.0531187583977,1531.13823011755,0,0.017533396546381086,1
2025-11-10 00:00:00+05:30,1495.9656016116028,1502.6032814033922,1489.922321050521,1497.45166015625,1143959,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,39.14615098248681,-9.666387816322835,1526.9482179391455,1529.8171881582832,0,0.01594440555096699,1
2025-11-11 00:00:00+05:30,1497.2535520758545,1503.3958789565984,1492.101809945655,1500.820068359375,850772,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,24.797112037560723,-8.133592532845043,1524.4598227410722,1528.680046205385,0,-0.0002640971513132584,0
2025-11-12 00:00:00+05:30,1500.820070007104,1513.8973367062886,1500.027457082895,1505.17919921875,1179131,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,18.117574675218606,-6.431752163665385,1522.6235728818035,1527.7584443627718,0,0.004936487200606576,1
2025-11-13 00:00:00+05:30,1505.8726330976783,1520.6341719119048,1501.315411158349,1511.6187744140625,1217362,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,22.165223785941933,-4.56574253261263,1521.5754968372567,1527.1255161294891,0,0.002228264288473225,1
2025-11-14 00:00:00+05:30,1512.7084863983762,1520.138778799047,1507.8540045094549,1517.860107421875,810970,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,33.6460084794479,-2.6968991994894376,1521.221650226268,1526.7621667684064,0,-0.013249709875336912,0
2025-11-17 00:00:00+05:30,1523.2100017210355,1524.1016610311449,1512.3122391070965,1521.32763671875,912322,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,35.15336922455903,-1.095118506364213,1521.231744177933,1526.5490479429297,0,-0.020578259185237036,0
2025-11-18 00:00:00+05:30,1515.7796436207805,1520.7331718679072,1498.045988308917,1500.4237060546875,747913,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,34.066594974096915,-1.297529134814713,1519.2500262614335,1525.5245247316261,0,-0.004621985440147913,0
2025-11-19 00:00:00+05:30,1497.3526052450177,1515.3834004430685,1491.408371100286,1512.6094970703125,1171078,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,33.791106128550084,-0.5054951656876501,1518.6175949098983,1525.0180530586335,0,-0.0019649274809570016,0
2025-11-20 00:00:00+05:30,1512.708510069796,1520.5351090414592,1505.2782175528534,1514.987060546875,896750,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,45.77191280284093,0.24353164017093043,1518.2718297324675,1524.6246808032706,0,-0.0026157111554847567,0
2025-11-21 00:00:00+05:30,1506.962391666454,1512.807579388899,1493.6869113143978,1497.7489013671875,1126820,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,54.883747585835366,-0.32604748547779394,1516.3172651262505,1523.5707286685224,0,0.01289850759917277,1
2025-11-24 00:00:00+05:30,1500.9191249279263,1510.628089093841,1486.058539532601,1490.0213623046875,2801854,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,46.43196709876116,-1.0845562988939204,1513.8128934289587,1522.2550672424895,0,0.012699390599328009,1
2025-11-25 00:00:00+05:30,1486.256569901509,1508.547447058692,1486.256569901509,1493.48876953125,908386,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,52.09159679541305,-1.2048130531299233,1511.877262581558,1521.1269771361665,0,0.0060364570817661445,1
2025-11-26 00:00:00+05:30,1491.0120143683755,1511.3214803448218,1491.0120143683755,1509.6373291015625,1087736,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,59.70411104629216,-0.10669419414655046,1511.6639355834632,1520.6764027034371,0,-0.010368846835221879,0
2025-11-27 00:00:00+05:30,1509.6374007546171,1517.265786304274,1505.9717170868464,1511.0242919921875,810411,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,58.69763065681236,0.7557062535360668,1511.6030171461987,1520.297888557898,0,-0.002753768264507128,0
2025-11-28 00:00:00+05:30,1511.0242256728654,1521.5258024273005,1506.467003819747,1517.067626953125,991042,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,58.807834057937654,1.7205908911005778,1512.1234561754297,1520.1712116322205,0,-0.006856875438632892,0
2025-12-01 00:00:00+05:30,1517.761029907668,1522.0211125042922,1503.3957982277325,1508.9437255859375,1010599,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,53.49823745057449,1.791088286442795,1511.8206246907162,1519.730918061778,0,-0.01674213492840171,0
2025-12-02 00:00:00+05:30,1505.8725737559123,1517.2656886231448,1499.1357270253372,1502.504150390625,1760512,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,48.86833804643976,1.4007130044563345,1510.933341424041,1519.0553585452622,0,-0.01714358045171005,0
2025-12-03 00:00:00+05:30,1502.6032217015718,1508.6466229582893,1481.204003696041,1493.984130859375,1034323,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,42.66882513841453,0.6059741687595643,1509.3191308940727,1518.0721731458157,0,-0.01133950467687872,0
2025-12-04 00:00:00+05:30,1489.1296260737809,1511.5195493923843,1489.1296260737809,1506.86328125,726473,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,45.667450910986666,0.9637135087765545,1509.08524045178,1517.6326087577445,0,-0.005719841117594715,0
2025-12-05 00:00:00+05:30,1510.8261987861356,1513.798315898502,1499.5321295719932,1506.665283203125,813485,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,44.070540984027375,1.1883009940746927,1508.8547683328604,1517.202517559524,0,-0.0022357522344154113,0
2025-12-08 00:00:00+05:30,1501.0181353452854,1506.36797014657,1480.411529985625,1483.6807861328125,1263559,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,43.34121110552266,-0.13923128327067058,1506.4572462185702,1515.8879398565157,0,0.006944448443939155,1
2025-12-09 00:00:00+05:30,1483.6807893092111,1488.4362249062565,1472.683980543764,1476.745849609375,1646840,0.0,0.0,CIPLA.NS,28.991667,0.11736,Healthcare,35.115063832029406,-1.3454479270030975,1503.6275893986467,1514.3529559252554,0,0.006037858063590251,1
